"CRUK0748_SU_LN2_cov","CRUK0748_SU_T1.R1_cov","CRUK0748_SU_T1.R2_cov","CRUK0748_SU_T1.R3_cov","CRUK0748_SU_T1.R4_cov","CRUK0748_SU_T1.R5_cov","CRUK0748_SU_T1.R6_cov","CRUK0748_SU_T1.R7_cov","CRUK0748_SU_T1.R8_cov","CRUK0748_SU_LN2_var_count","CRUK0748_SU_T1.R1_var_count","CRUK0748_SU_T1.R2_var_count","CRUK0748_SU_T1.R3_var_count","CRUK0748_SU_T1.R4_var_count","CRUK0748_SU_T1.R5_var_count","CRUK0748_SU_T1.R6_var_count","CRUK0748_SU_T1.R7_var_count","CRUK0748_SU_T1.R8_var_count","CRUK0748_SU_LN2_VAF","CRUK0748_SU_T1.R1_VAF","CRUK0748_SU_T1.R2_VAF","CRUK0748_SU_T1.R3_VAF","CRUK0748_SU_T1.R4_VAF","CRUK0748_SU_T1.R5_VAF","CRUK0748_SU_T1.R6_VAF","CRUK0748_SU_T1.R7_VAF","CRUK0748_SU_T1.R8_VAF","CRUK0748_SU_LN2_PhyloCCF","CRUK0748_SU_T1.R1_PhyloCCF","CRUK0748_SU_T1.R2_PhyloCCF","CRUK0748_SU_T1.R3_PhyloCCF","CRUK0748_SU_T1.R4_PhyloCCF","CRUK0748_SU_T1.R5_PhyloCCF","CRUK0748_SU_T1.R6_PhyloCCF","CRUK0748_SU_T1.R7_PhyloCCF","CRUK0748_SU_T1.R8_PhyloCCF","CRUK0748_SU_LN2_PycloneCCF","CRUK0748_SU_T1.R1_PycloneCCF","CRUK0748_SU_T1.R2_PycloneCCF","CRUK0748_SU_T1.R3_PycloneCCF","CRUK0748_SU_T1.R4_PycloneCCF","CRUK0748_SU_T1.R5_PycloneCCF","CRUK0748_SU_T1.R6_PycloneCCF","CRUK0748_SU_T1.R7_PycloneCCF","CRUK0748_SU_T1.R8_PycloneCCF","CRUK0748_SU_LN2_Pyclone_0.05","CRUK0748_SU_T1.R1_Pyclone_0.05","CRUK0748_SU_T1.R2_Pyclone_0.05","CRUK0748_SU_T1.R3_Pyclone_0.05","CRUK0748_SU_T1.R4_Pyclone_0.05","CRUK0748_SU_T1.R5_Pyclone_0.05","CRUK0748_SU_T1.R6_Pyclone_0.05","CRUK0748_SU_T1.R7_Pyclone_0.05","CRUK0748_SU_T1.R8_Pyclone_0.05","CRUK0748_SU_LN2_Pyclone_0.95","CRUK0748_SU_T1.R1_Pyclone_0.95","CRUK0748_SU_T1.R2_Pyclone_0.95","CRUK0748_SU_T1.R3_Pyclone_0.95","CRUK0748_SU_T1.R4_Pyclone_0.95","CRUK0748_SU_T1.R5_Pyclone_0.95","CRUK0748_SU_T1.R6_Pyclone_0.95","CRUK0748_SU_T1.R7_Pyclone_0.95","CRUK0748_SU_T1.R8_Pyclone_0.95","CRUK0748_SU_LN2_cpn.copies","CRUK0748_SU_T1.R1_cpn.copies","CRUK0748_SU_T1.R2_cpn.copies","CRUK0748_SU_T1.R3_cpn.copies","CRUK0748_SU_T1.R4_cpn.copies","CRUK0748_SU_T1.R5_cpn.copies","CRUK0748_SU_T1.R6_cpn.copies","CRUK0748_SU_T1.R7_cpn.copies","CRUK0748_SU_T1.R8_cpn.copies","CRUK0748_SU_LN2_mut.cpn.num","CRUK0748_SU_T1.R1_mut.cpn.num","CRUK0748_SU_T1.R2_mut.cpn.num","CRUK0748_SU_T1.R3_mut.cpn.num","CRUK0748_SU_T1.R4_mut.cpn.num","CRUK0748_SU_T1.R5_mut.cpn.num","CRUK0748_SU_T1.R6_mut.cpn.num","CRUK0748_SU_T1.R7_mut.cpn.num","CRUK0748_SU_T1.R8_mut.cpn.num","CRUK0748_SU_LN2_nAraw","CRUK0748_SU_T1.R1_nAraw","CRUK0748_SU_T1.R2_nAraw","CRUK0748_SU_T1.R3_nAraw","CRUK0748_SU_T1.R4_nAraw","CRUK0748_SU_T1.R5_nAraw","CRUK0748_SU_T1.R6_nAraw","CRUK0748_SU_T1.R7_nAraw","CRUK0748_SU_T1.R8_nAraw","CRUK0748_SU_LN2_nBraw","CRUK0748_SU_T1.R1_nBraw","CRUK0748_SU_T1.R2_nBraw","CRUK0748_SU_T1.R3_nBraw","CRUK0748_SU_T1.R4_nBraw","CRUK0748_SU_T1.R5_nBraw","CRUK0748_SU_T1.R6_nBraw","CRUK0748_SU_T1.R7_nBraw","CRUK0748_SU_T1.R8_nBraw","PycloneCluster"
569,402,414,391,635,433,455,502,442,148,228,320,249,169,348,200,80,215,0.260105448154657,0.567164179104478,0.772946859903382,0.636828644501279,0.266141732283465,0.803695150115473,0.43956043956044,0.159362549800797,0.486425339366516,1.06080552647655,0.936241470749676,0.969256364237009,0.970042056615578,1.01861069590052,0.98040094873323,0.977474514317928,1.06084977284095,1.03295660331743,1.06080552647655,0.936241470749676,0.969256364237009,0.970042056615578,1.01861069590052,0.98040094873323,0.977474514317928,1.06084977284095,1.03295660331743,1.06080552647655,0.936241470749676,0.969256364237009,0.970042056615578,1.01861069590052,0.98040094873323,0.977474514317928,1.06084977284095,1.03295660331743,1.06080552647655,0.936241470749676,0.969256364237009,0.970042056615578,1.01861069590052,0.98040094873323,0.977474514317928,1.06084977284095,1.03295660331743,1,1,1,1,1,1,1,1,1,2.12161105295311,1.87248294149935,2.17479610232317,2.37622404428352,1.05133374917718,2.20372135897059,1.95494902863586,2.22373878637621,2.06591320663487,2,2,2,2,1,2,2,2,2,2,0,0,1,1,0,1,1,1,1
531,340,338,315,576,402,361,420,365,155,216,274,213,163,326,168,64,179,0.291902071563089,0.635294117647059,0.810650887573965,0.676190476190476,0.282986111111111,0.810945273631841,0.465373961218837,0.152380952380952,0.49041095890411,0.997341794250376,1.04609766809151,1.01653628821736,1.02999952318627,0.976677754763626,0.989245132965098,1.0348774497848,1.01437444945935,0.964204741604283,0.997341794250376,1.04609766809151,1.01653628821736,1.02999952318627,0.976677754763626,0.989245132965098,1.0348774497848,1.01437444945935,0.964204741604283,0.997341794250376,1.04609766809151,1.01653628821736,1.02999952318627,0.976677754763626,0.989245132965098,1.0348774497848,1.01437444945935,0.964204741604283,0.997341794250376,1.04609766809151,1.01653628821736,1.02999952318627,0.976677754763626,0.989245132965098,1.0348774497848,1.01437444945935,0.964204741604283,1,1,1,1,1,1,1,1,1,2.38096766446785,2.09219533618302,2.28088175539138,2.52309641206176,1.11787372317333,2.2236011007432,2.06975489956959,2.1263178490683,2.08284066368318,2,2,2,2,1,2,2,2,2,2,0,0,1,1,0,1,1,1,1
797,573,583,518,792,595,613,648,598,221,384,444,347,213,479,313,114,327,0.277289836888331,0.670157068062827,0.761578044596912,0.66988416988417,0.268939393939394,0.805042016806723,0.510603588907015,0.175925925925926,0.546822742474916,0.947416172720896,0.976455545828157,0.955000149274175,1.02039351316797,1.02931825409438,0.982043946556134,1.01163935597323,1.17110939043484,1.07511684137235,0.947416172720896,0.976455545828157,0.955000149274175,1.02039351316797,1.02931825409438,0.982043946556134,1.01163935597323,1.17110939043484,1.07511684137235,0.947416172720896,0.976455545828157,0.955000149274175,1.02039351316797,1.02931825409438,0.982043946556134,1.01163935597323,1.17110939043484,1.07511684137235,0.947416172720896,0.976455545828157,0.955000149274175,1.02039351316797,1.02931825409438,0.982043946556134,1.01163935597323,1.17110939043484,1.07511684137235,1,1,1,1,1,1,1,1,1,2.26177954743973,2.20700846011938,2.14280832088677,2.49956544057508,1.06238528961927,2.20741444943501,2.27462472151287,2.4548634889417,2.32242902238286,2,2,2,2,1,2,2,2,2,2,0,0,1,1,0,1,1,1,1
188,157,155,133,175,185,101,156,121,61,102,123,100,61,154,70,19,70,0.324468085106383,0.64968152866242,0.793548387096774,0.75187969924812,0.348571428571429,0.832432432432432,0.693069306930693,0.121794871794872,0.578512396694215,1.00931958559924,0.976520855954845,1.00088066223066,0.952668470210379,0.981999631054289,1.02312707145174,1.03133517902666,0.77617042106631,0.890102146207565,1.00931958559924,0.976520855954845,1.00088066223066,0.952668470210379,0.981999631054289,1.02312707145174,1.03133517902666,0.77617042106631,0.890102146207565,1.00931958559924,0.976520855954845,1.00088066223066,0.952668470210379,0.981999631054289,1.02312707145174,1.03133517902666,0.77617042106631,0.890102146207565,1.00931958559924,0.976520855954845,1.00088066223066,0.952668470210379,0.981999631054289,1.02312707145174,1.03133517902666,0.77617042106631,0.890102146207565,1,1,1,1,1,1,1,1,1,2.01863917119848,1.95304171190969,2.09310549422022,2.30557135514442,0.981999631054289,2.13204815747311,2.23156227611467,1.52538446571575,1.78020429241513,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
737,683,715,599,741,827,539,723,584,1,0,0,0,0,0,23,0,0,0.00135685210312076,0,0,0,0,0,0.0426716141001855,0,0,0,0,0,0,0,0,0.13739515418538,0,0,0,0,0,0,0,0,0.13739515418538,0,0,0,0,0,0,0,0,0.13739515418538,0,0,0,0,0,0,0,0,0.13739515418538,0,0,1,1,1,1,1,1,1,1,1,0.00844149218553985,0,0,0,0,0,0.13739515418538,0,0,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,16
360,407,417,340,380,418,296,295,366,78,145,176,137,89,173,108,31,133,0.216666666666667,0.356265356265356,0.422062350119904,0.402941176470588,0.234210526315789,0.413875598086124,0.364864864864865,0.105084745762712,0.363387978142077,1.02960378311246,0.923405874339085,0.970379989197714,0.931922034393244,0.878071150949615,0.907554078212667,1.08610337088755,1.30841786195371,1.03157102360514,1.02960378311246,0.923405874339085,0.970379989197714,0.931922034393244,0.878071150949615,0.907554078212667,1.08610337088755,1.30841786195371,1.03157102360514,1.02960378311246,0.923405874339085,0.970379989197714,0.931922034393244,0.878071150949615,0.907554078212667,1.08610337088755,1.30841786195371,1.03157102360514,1.02960378311246,0.923405874339085,0.970379989197714,0.931922034393244,0.878071150949615,0.907554078212667,1.08610337088755,1.30841786195371,1.03157102360514,1,1,1,1,1,1,1,1,1,1.29190402450011,0.923405874339085,1.04175678091772,1.23787093214766,0.878071150949615,0.961575389670133,1.14812071768645,1.30841786195371,1.20032072915811,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
345,294,297,273,363,352,265,340,272,113,183,243,208,146,295,169,43,162,0.327536231884058,0.622448979591837,0.818181818181818,0.761904761904762,0.402203856749311,0.838068181818182,0.637735849056604,0.126470588235294,0.595588235294118,1.01758872001861,0.970559092001274,1.03695787344475,0.970614301401673,1.06236803001183,1.03810328461242,0.997288181390048,0.795332149691832,0.915008251519693,1.01758872001861,0.970559092001274,1.03695787344475,0.970614301401673,1.06236803001183,1.03810328461242,0.997288181390048,0.795332149691832,0.915008251519693,1.01758872001861,0.970559092001274,1.03695787344475,0.970614301401673,1.06236803001183,1.03810328461242,0.997288181390048,0.795332149691832,0.915008251519693,1.01758872001861,0.970559092001274,1.03695787344475,0.970614301401673,1.06236803001183,1.03810328461242,0.997288181390048,0.795332149691832,0.915008251519693,1,1,1,1,1,1,1,1,1,2.03517744003723,1.94111818400255,2.20840130210027,2.34633725431095,1.15160228206654,2.18513845820033,1.9945763627801,1.59066429938366,1.83001650303939,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
363,313,285,252,340,413,251,347,308,36,0,0,0,0,0,20,9,0,0.0991735537190083,0,0,0,0,0,0.0796812749003984,0.0259365994236311,0,0.616224281558847,0,0,0,0,0,0.249210370888859,0.326213575237183,0,0.616224281558847,0,0,0,0,0,0.249210370888859,0.326213575237183,0,0.616224281558847,0,0,0,0,0,0.249210370888859,0.326213575237183,0,0.616224281558847,0,0,0,0,0,0.249210370888859,0.326213575237183,0,1,1,1,1,1,1,1,1,1,0.616224281558847,0,0,0,0,0,0.249210370888859,0.326213575237183,0,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,3
336,298,303,207,320,302,204,305,242,113,195,242,170,130,237,147,50,169,0.336309523809524,0.654362416107383,0.798679867986799,0.821256038647343,0.40625,0.78476821192053,0.720588235294118,0.163934426229508,0.698347107438017,0.98337612655231,0.982248152437661,1.02901758131641,1.04651254560719,1.12457170533883,0.993973898627539,1.08787413113764,1.06745618458624,1.07307515675309,0.98337612655231,0.982248152437661,1.02901758131641,1.04651254560719,1.12457170533883,0.993973898627539,1.08787413113764,1.06745618458624,1.07307515675309,0.98337612655231,0.982248152437661,1.02901758131641,1.04651254560719,1.12457170533883,0.993973898627539,1.08787413113764,1.06745618458624,1.07307515675309,0.98337612655231,0.982248152437661,1.02901758131641,1.04651254560719,1.12457170533883,0.993973898627539,1.08787413113764,1.06745618458624,1.07307515675309,1,1,1,1,1,1,1,1,1,2.13033375098781,1.96449630487532,1.97542081665718,2.40975735674009,1.12457170533883,1.98794779725508,2.19900665068526,2.03362515958363,2.06039389277526,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
275,219,206,173,235,241,142,261,160,87,149,162,130,92,196,90,33,110,0.316363636363636,0.680365296803653,0.786407766990291,0.751445086705202,0.391489361702128,0.813278008298755,0.633802816901408,0.126436781609195,0.6875,0.999011700282214,1.01263323988733,1.01320623037184,0.957553641696345,1.08371165319722,1.00556938732758,0.967082545429276,0.823290919376285,1.05640756925914,0.999011700282214,1.01263323988733,1.01320623037184,0.957553641696345,1.08371165319722,1.00556938732758,0.967082545429276,0.823290919376285,1.05640756925914,0.999011700282214,1.01263323988733,1.01320623037184,0.957553641696345,1.08371165319722,1.00556938732758,0.967082545429276,0.823290919376285,1.05640756925914,0.999011700282214,1.01263323988733,1.01320623037184,0.957553641696345,1.08371165319722,1.00556938732758,0.967082545429276,0.823290919376285,1.05640756925914,1,1,1,1,1,1,1,1,1,1.99802340056443,2.04256093968093,1.94506752399972,2.20491569091723,1.08371165319722,2.06016783120827,1.93416509085855,1.56846262308117,2.02839073319813,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
466,467,466,375,405,543,384,363,445,126,185,206,163,111,237,151,59,178,0.270386266094421,0.396145610278373,0.44206008583691,0.434666666666667,0.274074074074074,0.43646408839779,0.393229166666667,0.162534435261708,0.4,0.807142295209636,1.05014659837757,0.991861265115511,0.975741545801542,1.04066990891481,0.923352731850783,1.09817309177845,1.02900217836136,1.25535130937043,0.807142295209636,1.05014659837757,0.991861265115511,0.975741545801542,1.04066990891481,0.923352731850783,1.09817309177845,1.02900217836136,1.25535130937043,0.807142295209636,1.05014659837757,0.991861265115511,0.975741545801542,1.04066990891481,0.923352731850783,1.09817309177845,1.02900217836136,1.25535130937043,0.807142295209636,1.05014659837757,0.991861265115511,0.975741545801542,1.04066990891481,0.923352731850783,1.09817309177845,1.02900217836136,1.25535130937043,1,1,1,1,1,1,1,1,1,1.61428459041927,1.15576319736752,1.08941970441581,1.37522072502087,1.04066990891481,1.04414482420883,1.28398778980719,2.05800435672273,1.25535130937043,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
695,618,556,498,665,705,444,659,497,236,411,424,401,250,582,292,93,332,0.339568345323741,0.66504854368932,0.762589928057554,0.805220883534137,0.37593984962406,0.825531914893617,0.657657657657658,0.141122913505311,0.668008048289738,0.94379866387929,0.976926486086666,1.00933120038796,1.01873282574335,0.98835187785432,1.0126625144889,0.971298432200336,0.896698673193397,1.01356112525373,0.94379866387929,0.976926486086666,1.00933120038796,1.01873282574335,0.98835187785432,1.0126625144889,0.971298432200336,0.896698673193397,1.01356112525373,0.94379866387929,0.976926486086666,1.00933120038796,1.01873282574335,0.98835187785432,1.0126625144889,0.971298432200336,0.896698673193397,1.01356112525373,0.94379866387929,0.976926486086666,1.00933120038796,1.01873282574335,0.98835187785432,1.0126625144889,0.971298432200336,0.896698673193397,1.01356112525373,1,1,1,1,1,1,1,1,1,2.15374807311103,2.05210559050594,2.01866240077592,2.45454592732699,1.07606430957357,2.15780053888666,2.1069439297461,1.79339734638679,2.02712225050746,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
184,187,159,131,188,194,148,186,180,13,0,0,20,0,0,30,7,37,0.0706521739130435,0,0,0.152671755725191,0,0,0.202702702702703,0.0376344086021505,0.205555555555556,0.421372793420653,0,0,0.475525296113786,0,0,0.639561976631498,0.469189933247565,0.650767659071529,0.421372793420653,0,0,0.475525296113786,0,0,0.639561976631498,0.469189933247565,0.650767659071529,0.421372793420653,0,0,0.475525296113786,0,0,0.639561976631498,0.469189933247565,0.650767659071529,0.421372793420653,0,0,0.475525296113786,0,0,0.639561976631498,0.469189933247565,0.650767659071529,1,1,1,1,1,1,1,1,1,0.421372793420653,0,0,0.475525296113786,0,0,0.639561976631498,0.469189933247565,0.650767659071529,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,4
345,255,291,242,309,299,214,332,220,120,181,241,184,143,239,134,51,151,0.347826086956522,0.709803921568627,0.828178694158076,0.760330578512397,0.462783171521036,0.79933110367893,0.626168224299065,0.153614457831325,0.686363636363636,1.06897910062031,1.05404584305491,1.03204491348754,0.973118505889602,1.19777614588937,0.983087382190517,1.07337018297664,1.04421657385747,1.0671933794764,1.06897910062031,1.05404584305491,1.03204491348754,0.973118505889602,1.19777614588937,0.983087382190517,1.07337018297664,1.04421657385747,1.0671933794764,1.06897910062031,1.05404584305491,1.03204491348754,0.973118505889602,1.19777614588937,0.983087382190517,1.07337018297664,1.04421657385747,1.0671933794764,1.06897910062031,1.05404584305491,1.03204491348754,0.973118505889602,1.19777614588937,0.983087382190517,1.07337018297664,1.04421657385747,1.0671933794764,1,1,1,1,1,1,1,1,1,2.09360526215109,2.14093395398171,2.25020413801442,2.19608350212631,1.33758692227242,2.03715836186433,2.14674036595328,1.89115990141253,1.98167078231493,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
288,245,258,194,279,249,209,235,214,93,159,190,144,105,196,140,40,132,0.322916666666667,0.648979591836735,0.736434108527132,0.742268041237113,0.376344086021505,0.78714859437751,0.669856459330144,0.170212765957447,0.616822429906542,0.992424607737344,0.978736804196508,1.00046468840118,0.950000943894018,0.974054366327806,1.00305513803076,0.9832774523214,1.15704598254711,0.959067145509519,0.992424607737344,0.978736804196508,1.00046468840118,0.950000943894018,0.974054366327806,1.00305513803076,0.9832774523214,1.15704598254711,0.959067145509519,0.992424607737344,0.978736804196508,1.00046468840118,0.950000943894018,0.974054366327806,1.00305513803076,0.9832774523214,1.15704598254711,0.959067145509519,0.992424607737344,0.978736804196508,1.00046468840118,0.950000943894018,0.974054366327806,1.00305513803076,0.9832774523214,1.15704598254711,0.959067145509519,1,1,1,1,1,1,1,1,1,1.94367259363767,1.95747360839302,2.00092937680236,2.14391298414662,1.08775115154344,2.00611027606153,2.29652008012427,2.0955030029836,1.78089123966162,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
464,279,286,209,321,359,319,225,214,71,58,100,82,103,90,76,34,69,0.15301724137931,0.207885304659498,0.34965034965035,0.392344497607655,0.320872274143302,0.250696378830084,0.238244514106583,0.151111111111111,0.322429906542056,1.00811325350739,0.924755035069382,1.04544207662426,0.977863282627468,0.922931782249059,1.01734713753211,1.00964964271692,0.953519292201977,0.985011786704914,1.00811325350739,0.924755035069382,1.04544207662426,0.977863282627468,0.922931782249059,1.01734713753211,1.00964964271692,0.953519292201977,0.985011786704914,1.00811325350739,0.924755035069382,1.04544207662426,0.977863282627468,0.922931782249059,1.01734713753211,1.00964964271692,0.953519292201977,0.985011786704914,1.00811325350739,0.924755035069382,1.04544207662426,0.977863282627468,0.922931782249059,1.01734713753211,1.00964964271692,0.953519292201977,0.985011786704914,1,1,1,1,1,1,1,1,1,2.8130141916571,1.51395582235115,2.09088415324851,2.62734358303998,1.84586356449812,1.54668968811732,2.1096499028545,2.86055787660593,2.05753195162641,12,5,4,3,2,4,6,6,3,3,2,2,3,2,2,2,2,2,1
1288,833,879,642,867,959,875,630,679,150,247,302,155,154,290,218,52,189,0.116459627329193,0.296518607442977,0.343572241183163,0.241433021806854,0.17762399077278,0.302398331595412,0.249142857142857,0.0825396825396825,0.278350515463918,1.07047605053874,1.08101829394982,1.02726874905791,0.958466592371313,1.0218073643901,0.933808069066889,1.05583542035819,1.11121219080733,0.888123383871015,1.07047605053874,1.08101829394982,1.02726874905791,0.958466592371313,1.0218073643901,0.933808069066889,1.05583542035819,1.11121219080733,0.888123383871015,1.07047605053874,1.08101829394982,1.02726874905791,0.958466592371313,1.0218073643901,0.933808069066889,1.05583542035819,1.11121219080733,0.888123383871015,1.07047605053874,1.08101829394982,1.02726874905791,0.958466592371313,1.0218073643901,0.933808069066889,1.05583542035819,1.11121219080733,0.888123383871015,1,1,1,1,1,1,1,1,1,2.14095210107749,2.16203658789964,2.05453749811582,1.61676155635173,1.0218073643901,1.86761613813378,2.20615448938809,1.56248959646542,1.77624676774203,12,5,4,3,2,4,6,6,3,3,2,2,3,2,2,2,2,2,1
959,707,639,541,700,823,686,483,553,163,172,201,228,219,209,173,68,184,0.169968717413973,0.243281471004243,0.314553990610329,0.421441774491682,0.312857142857143,0.253948967193196,0.252186588921283,0.140786749482402,0.332730560578662,1.02160068431628,0.885575076505622,0.941080362451486,1.00736882421901,1.04778251208969,0.945043114364242,0.971599025853024,0.924900802449458,1.02023101366744,1.02160068431628,0.885575076505622,0.941080362451486,1.00736882421901,1.04778251208969,0.945043114364242,0.971599025853024,0.924900802449458,1.02023101366744,1.02160068431628,0.885575076505622,0.941080362451486,1.00736882421901,1.04778251208969,0.945043114364242,0.971599025853024,0.924900802449458,1.02023101366744,1.02160068431628,0.885575076505622,0.941080362451486,1.00736882421901,1.04778251208969,0.945043114364242,0.971599025853024,0.924900802449458,1.02023101366744,1,1,1,1,1,1,1,1,1,3.06480205294883,1.67962008110266,1.88216072490297,2.76510653428938,1.74772377324319,1.62706632723393,2.19726336046719,2.62407740926837,2.06804771077206,11,4,3,3,2,4,5,5,3,3,2,2,3,2,2,2,3,2,1
1229,1070,1124,772,803,1221,913,598,672,583,253,186,116,141,270,323,107,98,0.474369406021155,0.236448598130841,0.165480427046263,0.150259067357513,0.175591531755915,0.221130221130221,0.353778751369113,0.178929765886288,0.145833333333333,1.02032045801533,0.942785504482093,1.05931572294045,1.12932413695927,0.93692080732671,0.818031282353252,1.00042996705728,1.03166271421468,0.854654178808573,1.02032045801533,0.942785504482093,1.05931572294045,1.12932413695927,0.93692080732671,0.818031282353252,1.00042996705728,1.03166271421468,0.854654178808573,1.02032045801533,0.942785504482093,1.05931572294045,1.12932413695927,0.93692080732671,0.818031282353252,1.00042996705728,1.03166271421468,0.854654178808573,1.02032045801533,0.942785504482093,1.05931572294045,1.12932413695927,0.93692080732671,0.818031282353252,1.00042996705728,1.03166271421468,0.854654178808573,1,1,1,1,1,1,1,1,1,7.711536093436,1.88557100896419,1.16685343930484,1.12932413695927,0.93692080732671,1.61721402683926,3.00128990117183,3.09498814264404,0.854654178808573,10,4,3,4,2,4,5,5,3,3,3,3,3,2,3,2,2,2,1
722,621,666,516,486,778,467,375,353,90,125,160,117,82,223,99,40,120,0.124653739612188,0.201288244766506,0.24024024024024,0.226744186046512,0.168724279835391,0.286632390745501,0.211991434689507,0.106666666666667,0.339943342776204,0.997449726533535,1.06985244648661,0.944966310747833,0.892217998318953,0.977715010470291,1.0024720282906,0.926958665136009,0.997334458496339,1.00197854536541,0.997449726533535,1.06985244648661,0.944966310747833,0.892217998318953,0.977715010470291,1.0024720282906,0.926958665136009,0.997334458496339,1.00197854536541,0.997449726533535,1.06985244648661,0.944966310747833,0.892217998318953,0.977715010470291,1.0024720282906,0.926958665136009,0.997334458496339,1.00197854536541,0.997449726533535,1.06985244648661,0.944966310747833,0.892217998318953,0.977715010470291,1.0024720282906,0.926958665136009,0.997334458496339,1.00197854536541,1,1,1,1,1,1,1,1,1,2.14726270615293,1.73188119832171,1.88993262149567,1.78443599663791,0.977715010470291,2.24598294658751,1.85391733027202,1.99466891699268,2.06506125012672,10,4,4,4,2,4,5,5,3,3,4,3,3,2,3,2,3,2,1
1779,1594,1595,1092,1292,1724,1224,878,918,303,668,806,583,461,716,281,155,309,0.170320404721754,0.419071518193225,0.505329153605016,0.533882783882784,0.356811145510836,0.415313225058005,0.229575163398693,0.176537585421412,0.336601307189543,0.9814431850811,0.996020176729409,0.993836472853044,1.29541468829203,1.03381568203875,1.00427432783499,1.00384568520006,1.00097844087291,0.992127939295776,0.9814431850811,0.996020176729409,0.993836472853044,1.29541468829203,1.03381568203875,1.00427432783499,1.00384568520006,1.00097844087291,0.992127939295776,0.9814431850811,0.996020176729409,0.993836472853044,1.29541468829203,1.03381568203875,1.00427432783499,1.00384568520006,1.00097844087291,0.992127939295776,0.9814431850811,0.996020176729409,0.993836472853044,1.29541468829203,1.03381568203875,1.00427432783499,1.00384568520006,1.00097844087291,0.992127939295776,1,1,1,1,1,1,1,1,1,2.93314232835796,3.60440159345186,3.97534589141218,4.20156156661178,2.0676313640775,3.254295226532,2.00769137040013,3.30125657175966,2.04475931354459,10,4,4,4,2,4,5,5,3,3,4,3,3,2,3,2,3,2,1
751,614,598,415,573,736,515,422,374,92,128,147,96,104,196,100,45,95,0.122503328894807,0.208469055374593,0.245819397993311,0.231325301204819,0.181500872600349,0.266304347826087,0.194174757281553,0.106635071090047,0.254010695187166,0.978884972043534,0.901585574103851,0.966911494093169,0.910244274837353,1.05175217062977,0.981429816915986,1.13803002814541,0.999407303273499,0.771522159347142,0.978884972043534,0.901585574103851,0.966911494093169,0.910244274837353,1.05175217062977,0.981429816915986,1.13803002814541,0.999407303273499,0.771522159347142,0.978884972043534,0.901585574103851,0.966911494093169,0.910244274837353,1.05175217062977,0.981429816915986,1.13803002814541,0.999407303273499,0.771522159347142,0.978884972043534,0.901585574103851,0.966911494093169,0.910244274837353,1.05175217062977,0.981429816915986,1.13803002814541,0.999407303273499,0.771522159347142,1,1,1,1,1,1,1,1,1,2.10729737867342,1.79077644167832,1.93382298818634,1.82048854967471,1.05175217062977,2.08669725798911,1.69810609637547,1.998814606547,1.54304431869428,10,4,4,4,2,4,5,5,3,3,4,3,3,2,3,2,3,2,1
2043,1891,1827,1353,1463,2102,1381,944,1060,960,447,286,233,265,521,567,178,168,0.469897209985316,0.236382866208355,0.156540777230432,0.172209903917221,0.181134654818865,0.247859181731684,0.410572049239681,0.188559322033898,0.158490566037736,0.991463037369503,1.01527986314729,0.944572060357845,1.09076080517234,1.04963003016245,0.971082671216277,1.02817995273689,1.06914239101546,0.964606115134805,0.991463037369503,1.01527986314729,0.944572060357845,1.09076080517234,1.04963003016245,0.971082671216277,1.02817995273689,1.06914239101546,0.964606115134805,0.991463037369503,1.01527986314729,0.944572060357845,1.09076080517234,1.04963003016245,0.971082671216277,1.02817995273689,1.06914239101546,0.964606115134805,0.991463037369503,1.01527986314729,0.944572060357845,1.09076080517234,1.04963003016245,0.971082671216277,1.02817995273689,1.06914239101546,0.964606115134805,1,1,1,1,1,1,1,1,1,8.08315306842233,2.03055972629457,1.23148195816916,1.35626340845966,1.04963003016245,1.94216534243255,3.59055373404865,3.5260633000334,0.964606115134805,10,4,4,4,2,4,5,5,3,3,4,3,3,2,3,2,3,2,1
