"CRUK0640_SU_T1.R1_cov","CRUK0640_SU_T1.R2_cov","CRUK0640_SU_T1.R3_cov","CRUK0640_SU_T1.R5_cov","CRUK0640_SU_T1.R6_cov","CRUK0640_SU_T1.R8_cov","CRUK0640_SU_T1.R1_var_count","CRUK0640_SU_T1.R2_var_count","CRUK0640_SU_T1.R3_var_count","CRUK0640_SU_T1.R5_var_count","CRUK0640_SU_T1.R6_var_count","CRUK0640_SU_T1.R8_var_count","CRUK0640_SU_T1.R1_VAF","CRUK0640_SU_T1.R2_VAF","CRUK0640_SU_T1.R3_VAF","CRUK0640_SU_T1.R5_VAF","CRUK0640_SU_T1.R6_VAF","CRUK0640_SU_T1.R8_VAF","CRUK0640_SU_T1.R1_PhyloCCF","CRUK0640_SU_T1.R2_PhyloCCF","CRUK0640_SU_T1.R3_PhyloCCF","CRUK0640_SU_T1.R5_PhyloCCF","CRUK0640_SU_T1.R6_PhyloCCF","CRUK0640_SU_T1.R8_PhyloCCF","CRUK0640_SU_T1.R1_PycloneCCF","CRUK0640_SU_T1.R2_PycloneCCF","CRUK0640_SU_T1.R3_PycloneCCF","CRUK0640_SU_T1.R5_PycloneCCF","CRUK0640_SU_T1.R6_PycloneCCF","CRUK0640_SU_T1.R8_PycloneCCF","CRUK0640_SU_T1.R1_Pyclone_0.05","CRUK0640_SU_T1.R2_Pyclone_0.05","CRUK0640_SU_T1.R3_Pyclone_0.05","CRUK0640_SU_T1.R5_Pyclone_0.05","CRUK0640_SU_T1.R6_Pyclone_0.05","CRUK0640_SU_T1.R8_Pyclone_0.05","CRUK0640_SU_T1.R1_Pyclone_0.95","CRUK0640_SU_T1.R2_Pyclone_0.95","CRUK0640_SU_T1.R3_Pyclone_0.95","CRUK0640_SU_T1.R5_Pyclone_0.95","CRUK0640_SU_T1.R6_Pyclone_0.95","CRUK0640_SU_T1.R8_Pyclone_0.95","CRUK0640_SU_T1.R1_cpn.copies","CRUK0640_SU_T1.R2_cpn.copies","CRUK0640_SU_T1.R3_cpn.copies","CRUK0640_SU_T1.R5_cpn.copies","CRUK0640_SU_T1.R6_cpn.copies","CRUK0640_SU_T1.R8_cpn.copies","CRUK0640_SU_T1.R1_mut.cpn.num","CRUK0640_SU_T1.R2_mut.cpn.num","CRUK0640_SU_T1.R3_mut.cpn.num","CRUK0640_SU_T1.R5_mut.cpn.num","CRUK0640_SU_T1.R6_mut.cpn.num","CRUK0640_SU_T1.R8_mut.cpn.num","CRUK0640_SU_T1.R1_nAraw","CRUK0640_SU_T1.R2_nAraw","CRUK0640_SU_T1.R3_nAraw","CRUK0640_SU_T1.R5_nAraw","CRUK0640_SU_T1.R6_nAraw","CRUK0640_SU_T1.R8_nAraw","CRUK0640_SU_T1.R1_nBraw","CRUK0640_SU_T1.R2_nBraw","CRUK0640_SU_T1.R3_nBraw","CRUK0640_SU_T1.R5_nBraw","CRUK0640_SU_T1.R6_nBraw","CRUK0640_SU_T1.R8_nBraw","PycloneCluster"
333,301,259,330,211,294,0,0,0,33,0,1,0,0,0,0.1,0,0.00340136054421769,0,0,0,0.34052147470615,0,0,0,0,0,0.34052147470615,0,0,0,0,0,0.34052147470615,0,0,0,0,0,0.34052147470615,0,0,1,1,1,1,1,1,0,0,0,0.34052147470615,0,0.014923680581954,1,1,1,1,1,1,1,1,1,1,1,1,12
252,186,154,205,126,161,0,0,57,1,0,0,0,0,0.37012987012987,0.0048780487804878,0,0,0,0,0.985034736472139,0,0,0,0,0,0.985034736472139,0,0,0,0,0,0.985034736472139,0,0,0,0,0,0.985034736472139,0,0,0,1,1,1,1,1,1,0,0,0.985034736472139,0.0162497818642311,0,0,1,1,1,1,1,1,1,1,1,1,1,1,20
137,116,92,116,98,107,66,20,36,42,11,28,0.481751824817518,0.172413793103448,0.391304347826087,0.362068965517241,0.112244897959184,0.261682242990654,0.946590602268298,1.03000947662035,1.04138683810098,1.08760686833811,0.825001566041936,1.04633706185296,0.946590602268298,1.03000947662035,1.04138683810098,1.08760686833811,0.825001566041936,1.04633706185296,0.946590602268298,1.03000947662035,1.04138683810098,1.08760686833811,0.825001566041936,1.04633706185296,0.946590602268298,1.03000947662035,1.04138683810098,1.08760686833811,0.825001566041936,1.04633706185296,1,1,1,1,1,1,1.39018043118157,1.30132167290291,1.04138683810098,1.20612605043991,0.825001566041936,1.14963672934702,1,1,1,1,1,1,1,1,1,1,1,1,1
374,310,325,355,276,296,1,0,0,13,14,0,0.00267379679144385,0,0,0.0366197183098592,0.0507246376811594,0,0,0,0,0.120233122589506,0.378470658581323,0,0,0,0,0.120233122589506,0.378470658581323,0,0,0,0,0.120233122589506,0.378470658581323,0,0,0,0,0.120233122589506,0.378470658581323,0,1,1,1,1,1,1,0.00762231693885439,0,0,0.120233122589506,0.378470658581323,0,1,1,1,1,1,1,1,1,1,1,1,1,23
1116,888,869,930,742,869,0,0,0,0,30,16,0,0,0,0,0.0404312668463612,0.0184119677790564,0,0,0,0,0.301668950043642,0.0803692289162902,0,0,0,0,0.301668950043642,0.0803692289162902,0,0,0,0,0.301668950043642,0.0803692289162902,0,0,0,0,0.301668950043642,0.0803692289162902,1,1,1,1,1,1,0,0,0,0,0.301668950043642,0.0803692289162902,1,1,1,1,1,1,1,1,1,1,1,1,17
476,457,381,434,288,412,0,0,26,0,0,0,0,0,0.068241469816273,0,0,0,0,0,0.175821652052087,0,0,0,0,0,0.175821652052087,0,0,0,0,0,0.175821652052087,0,0,0,0,0,0.175821652052087,0,0,0,1,1,1,1,1,1,0,0,0.175821652052087,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,15
478,427,397,398,312,387,195,136,163,149,95,88,0.407949790794979,0.318501170960187,0.410579345088161,0.374371859296482,0.304487179487179,0.227390180878553,1.02763343999542,1.87149369864427,0.992897460784231,1.16266764292453,1.79426979033573,0.992570360737491,1.02763343999542,1.87149369864427,0.992897460784231,1.16266764292453,1.79426979033573,0.992570360737491,1.02763343999542,1.87149369864427,0.992897460784231,1.16266764292453,1.79426979033573,0.992570360737491,1.02763343999542,1.87149369864427,0.992897460784231,1.16266764292453,1.79426979033573,0.992570360737491,1,1,1,1,1,1,1.16296145261642,2.38135380799159,1.05784267171001,1.22917105128951,2.27186370604448,0.992570360737491,1,1,1,1,1,1,1,1,1,1,1,1,1
216,161,169,186,136,170,121,13,53,63,9,37,0.560185185185185,0.0807453416149068,0.313609467455621,0.338709677419355,0.0661764705882353,0.217647058823529,1.10413645430487,0.603712778049019,0.808003327238915,1.05191341844157,0.49376109029202,0.950041109318191,1.10413645430487,0.603712778049019,0.808003327238915,1.05191341844157,0.49376109029202,0.950041109318191,1.10413645430487,0.603712778049019,0.808003327238915,1.05191341844157,0.49376109029202,0.950041109318191,1.10413645430487,0.603712778049019,0.808003327238915,1.05191341844157,0.49376109029202,0.950041109318191,1,1,1,1,1,1,1.59694597569869,0.603712778049019,0.808003327238915,1.11208179764859,0.49376109029202,0.950041109318191,1,1,1,1,1,1,1,1,1,1,1,1,1
160,164,106,116,89,143,57,30,39,34,18,35,0.35625,0.182926829268293,0.367924528301887,0.293103448275862,0.202247191011236,0.244755244755245,1.01557845314061,1.07486703190607,0.947944095733658,0.962343361840408,1.19179410319639,1.00865082825351,1.01557845314061,1.07486703190607,0.947944095733658,0.962343361840408,1.19179410319639,1.00865082825351,1.01557845314061,1.07486703190607,0.947944095733658,0.962343361840408,1.19179410319639,1.00865082825351,1.01557845314061,1.07486703190607,0.947944095733658,0.962343361840408,1.19179410319639,1.00865082825351,1,1,1,1,1,1,1.01557845314061,1.36769827297221,0.947944095733658,0.962343361840408,1.50902265797112,1.06836979785357,1,1,1,1,1,1,1,1,1,1,1,1,1
1047,825,741,849,607,843,0,80,0,2,75,0,0,0.096969696969697,0,0.00235571260306243,0.123558484349259,0,0,0.725898112515997,0,0,0.923425581404218,0,0,0.725898112515997,0,0,0.923425581404218,0,0,0.725898112515997,0,0,0.923425581404218,0,0,0.725898112515997,0,0,0.923425581404218,0,1,1,1,1,1,1,0,0.725898112515997,0,0.00773448555210194,0.923425581404218,0,1,1,1,1,1,1,1,1,1,1,1,1,2
137,111,119,110,82,109,81,21,52,35,12,17,0.591240875912409,0.189189189189189,0.436974789915966,0.318181818181818,0.146341463414634,0.155963302752294,1.16534785573493,1.111664281647,1.05020414012991,0.993529109423452,1.03768155955433,0.680788198841947,1.16534785573493,1.111664281647,1.05020414012991,0.993529109423452,1.03768155955433,0.680788198841947,1.16534785573493,1.111664281647,1.05020414012991,0.993529109423452,1.03768155955433,0.680788198841947,1.16534785573493,1.111664281647,1.05020414012991,0.993529109423452,1.03768155955433,0.680788198841947,1,1,1,1,1,1,1.68547787843544,1.4145203760109,1.12584957028311,1.04468290082141,1.0918944435726,0.680788198841947,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,962,967,997,751,973,0,0,0,0,0,39,0,0,0,0,0,0.040082219938335,0,0,0,0,0,0.175321417173146,0,0,0,0,0,0.175321417173146,0,0,0,0,0,0.175321417173146,0,0,0,0,0,0.175321417173146,1,1,1,1,1,1,0,0,0,0,0,0.175321417173146,1,1,1,1,1,1,1,1,1,1,1,1,6
352,306,305,323,231,292,147,40,113,99,32,64,0.417613636363636,0.130718954248366,0.370491803278689,0.306501547987616,0.138528138528139,0.219178082191781,1.05197685452678,0.977353014237225,0.954558585851009,1.00633319681071,0.982278648005258,0.956724108606249,1.05197685452678,0.977353014237225,0.954558585851009,1.00633319681071,0.982278648005258,0.956724108606249,1.05197685452678,0.977353014237225,0.954558585851009,1.00633319681071,0.982278648005258,0.956724108606249,1.05197685452678,0.977353014237225,0.954558585851009,1.00633319681071,0.982278648005258,0.956724108606249,1,1,1,1,1,1,1.19051062688732,0.977353014237225,0.954558585851009,1.00633319681071,1.03359704903842,0.956724108606249,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,1034,905,1014,760,954,0,0,0,1,44,0,0,0,0,0.000986193293885602,0.0578947368421053,0,0,0,0,0,0.420286073062041,0,0,0,0,0,0.420286073062041,0,0,0,0,0,0.420286073062041,0,0,0,0,0,0.420286073062041,0,1,1,1,1,1,1,0,0,0,0.00319925558601938,0.420286073062041,0,1,1,1,1,1,1,1,1,1,1,1,1,24
346,356,270,291,203,304,0,10,0,0,0,0,0,0.0280898876404494,0,0,0,0,0,0.210340630408871,0,0,0,0,0,0.210340630408871,0,0,0,0,0,0.210340630408871,0,0,0,0,0,0.210340630408871,0,0,0,0,1,1,1,1,1,1,0,0.210340630408871,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3
622,531,502,486,339,457,231,66,204,151,53,95,0.371382636655949,0.124293785310734,0.406374501992032,0.310699588477366,0.156342182890855,0.207877461706783,0.945198889518886,0.934246399260271,0.995645694943876,1.00792349752628,0.936958315286006,0.908914353646016,0.945198889518886,0.934246399260271,0.995645694943876,1.00792349752628,0.936958315286006,0.908914353646016,0.945198889518886,0.934246399260271,0.995645694943876,1.00792349752628,0.936958315286006,0.908914353646016,0.945198889518886,0.934246399260271,0.995645694943876,1.00792349752628,0.936958315286006,0.908914353646016,1,1,1,1,1,1,1.05754102456693,0.934246399260271,1.03823860612193,1.00792349752628,1.13832188158546,0.908914353646016,1,1,1,1,1,1,1,1,1,1,1,1,1
473,404,393,402,300,402,0,0,0,0,19,0,0,0,0,0,0.0633333333333333,0,0,0,0,0,0.477389959819751,0,0,0,0,0,0.477389959819751,0,0,0,0,0,0.477389959819751,0,0,0,0,0,0.477389959819751,0,1,1,1,1,1,1,0,0,0,0,0.477389959819751,0,2,1,1,1,1,1,1,1,1,1,1,1,24
1377,1143,996,1123,759,1153,0,70,0,0,0,0,0,0.0612423447069116,0,0,0,0,0,0.486974214348282,0,0,0,0,0,0.486974214348282,0,0,0,0,0,0.486974214348282,0,0,0,0,0,0.486974214348282,0,0,0,0,1,1,1,1,1,1,0,0.486974214348282,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,4
585,463,459,471,322,460,198,53,200,161,23,106,0.338461538461538,0.114470842332613,0.435729847494553,0.341825902335456,0.0714285714285714,0.230434782608696,0.998796087438293,0.897857364189107,1.02512140542416,0.991280225068227,0.532403708101154,1.0723008163011,0.998796087438293,0.897857364189107,1.02512140542416,0.991280225068227,0.532403708101154,1.0723008163011,0.998796087438293,0.897857364189107,1.02512140542416,0.991280225068227,0.532403708101154,1.0723008163011,0.998796087438293,0.897857364189107,1.02512140542416,0.991280225068227,0.532403708101154,1.0723008163011,1,1,1,1,1,1,0.998796087438293,0.897857364189107,1.25826815083839,1.22255864116105,0.532403708101154,1.0723008163011,2,2,1,1,1,1,1,1,1,1,1,1,1
381,303,303,300,216,340,1,0,0,0,18,20,0.0026246719160105,0,0,0,0.0833333333333333,0.0588235294117647,0,0,0,0,0.621137659451347,0.273133226793676,0,0,0,0,0.621137659451347,0.273133226793676,0,0,0,0,0.621137659451347,0.273133226793676,0,0,0,0,0.621137659451347,0.273133226793676,1,1,1,1,1,1,0.00774537648335589,0,0,0,0.621137659451347,0.273133226793676,2,2,1,1,1,1,1,1,1,1,1,1,26
1082,933,885,862,676,900,0,0,0,1,58,44,0,0,0,0.00116009280742459,0.0857988165680473,0.0488888888888889,0,0,0,0,0.639514513281268,0.227256566898409,0,0,0,0,0.639514513281268,0.227256566898409,0,0,0,0,0.639514513281268,0.227256566898409,0,0,0,0,0.639514513281268,0.227256566898409,1,1,1,1,1,1,0,0,0,0.00414913403746057,0.639514513281268,0.227256566898409,2,2,1,1,1,1,1,1,1,1,1,1,26
328,252,261,276,194,293,111,41,94,68,39,55,0.338414634146341,0.162698412698413,0.360153256704981,0.246376811594203,0.201030927835052,0.187713310580205,0.998657673346353,1.0859145589827,1.04002370950332,0.881179857752859,1.23622164037806,0.871602617925212,0.998657673346353,1.0859145589827,1.04002370950332,0.881179857752859,1.23622164037806,0.871602617925212,0.998657673346353,1.0859145589827,1.04002370950332,0.881179857752859,1.23622164037806,0.871602617925212,0.998657673346353,1.0859145589827,1.04002370950332,0.881179857752859,1.23622164037806,0.871602617925212,1,1,1,1,1,1,0.998657673346353,1.2761325504943,1.04002370950332,0.881179857752859,1.49841455991356,0.871602617925212,2,2,1,1,1,1,1,1,1,1,1,1,1
373,381,430,434,274,405,0,0,0,72,0,1,0,0,0,0.165898617511521,0,0.00246913580246914,0,0,0,0.558482769170805,0,0,0,0,0,0.558482769170805,0,0,0,0,0,0.558482769170805,0,0,0,0,0,0.558482769170805,0,0,1,1,1,1,1,1,0,0,0,0.558482769170805,0,0.0107349123733721,1,1,1,1,1,1,1,0,1,1,0,1,8
436,463,439,436,299,460,0,0,0,0,15,0,0,0,0,0,0.0501672240802676,0,0,0,0,0,0.317819189630001,0,0,0,0,0,0.317819189630001,0,0,0,0,0,0.317819189630001,0,0,0,0,0,0.317819189630001,0,1,1,1,1,1,1,0,0,0,0,0.317819189630001,0,1,1,1,1,1,1,1,0,1,1,0,1,7
650,810,653,759,603,731,239,120,277,243,86,171,0.367692307692308,0.148148148148148,0.424196018376723,0.320158102766798,0.142620232172471,0.233926128590971,0.914677353837726,0.969920911790743,1.02146272297023,1.00717718655989,1.01445095388972,1.03062095720788,0.914677353837726,0.969920911790743,1.02146272297023,1.00717718655989,1.01445095388972,1.03062095720788,0.914677353837726,0.969920911790743,1.02146272297023,1.00717718655989,1.01445095388972,1.03062095720788,0.914677353837726,0.969920911790743,1.02146272297023,1.00717718655989,1.01445095388972,1.03062095720788,1,1,1,1,1,1,0.914677353837726,1.07895171352925,1.07318208413653,1.00717718655989,1.01445095388972,1.03062095720788,1,1,1,1,1,1,1,1,1,1,1,1,1
455,408,431,498,336,457,0,0,26,0,0,0,0,0,0.0603248259860789,0,0,0,0,0,0.152616997030414,0,0,0,0,0,0.152616997030414,0,0,0,0,0,0.152616997030414,0,0,0,0,0,0.152616997030414,0,0,0,1,1,1,1,1,1,0,0,0.152616997030414,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,15
276,377,235,331,323,400,204,73,158,131,62,117,0.739130434782609,0.193633952254642,0.672340425531915,0.395770392749245,0.191950464396285,0.2925,0.985055305936863,1.15553979778309,0.975806795775664,0.858994344943797,1.05644860882016,0.969480287745872,0.985055305936863,1.15553979778309,0.975806795775664,0.858994344943797,1.05644860882016,0.969480287745872,0.985055305936863,1.15553979778309,0.975806795775664,0.858994344943797,1.05644860882016,0.969480287745872,0.985055305936863,1.15553979778309,0.975806795775664,0.858994344943797,1.05644860882016,0.969480287745872,1,1,1,1,1,1,0.985055305936863,1.196295073489,0.975806795775664,0.858994344943797,1.20636280395676,0.969480287745872,1,1,1,1,1,1,0,0,0,0,0,0,1
282,465,282,366,351,420,0,31,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0.411875107493474,0,0,0,0,0,0.411875107493474,0,0,0,0,0,0.411875107493474,0,0,0,0,0,0.411875107493474,0,0,0,0,1,1,1,1,1,1,0,0.411875107493474,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,4
57,96,65,94,66,85,0,28,0,0,7,0,0,0.291666666666667,0,0,0.106060606060606,0,0,1.68126738916561,0,0,0.666565566897905,0,0,1.68126738916561,0,0,0.666565566897905,0,0,1.68126738916561,0,0,0.666565566897905,0,0,1.68126738916561,0,0,0.666565566897905,0,1,1,1,1,1,1,0,1.80195359528395,0,0,0.666565566897905,0,1,1,1,1,1,1,0,0,0,0,0,0,2
386,427,327,364,257,361,166,89,125,110,55,83,0.430051813471503,0.208430913348946,0.382262996941896,0.302197802197802,0.214007782101167,0.229916897506925,0.909031919360218,1.22134202779543,0.776967737002703,0.928590798808881,1.22272445632579,0.971630050472964,0.909031919360218,1.22134202779543,0.776967737002703,0.928590798808881,1.22272445632579,0.971630050472964,0.909031919360218,1.22134202779543,0.776967737002703,0.928590798808881,1.22272445632579,0.971630050472964,0.909031919360218,1.22134202779543,0.776967737002703,0.928590798808881,1.22272445632579,0.971630050472964,1,1,1,1,1,1,0.909031919360218,1.26441811324875,0.776967737002703,0.928590798808881,1.39623384543714,0.971630050472964,1,1,1,1,1,1,0,0,0,0,0,0,1
127,167,130,172,158,157,0,12,0,0,0,0,0,0.0718562874251497,0,0,0,0,0,0.443937241609733,0,0,0,0,0,0.443937241609733,0,0,0,0,0,0.443937241609733,0,0,0,0,0,0.443937241609733,0,0,0,0,1,1,1,1,1,1,0,0.443937241609733,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,4
94,224,116,102,124,192,0,13,0,0,0,0,0,0.0580357142857143,0,0,0,0,0,0.358551990898337,0,0,0,0,0,0.358551990898337,0,0,0,0,0,0.358551990898337,0,0,0,0,0,0.358551990898337,0,0,0,0,1,1,1,1,1,1,0,0.358551990898337,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,13
416,682,430,601,434,557,0,44,0,1,0,0,0,0.0645161290322581,0,0.00166389351081531,0,0,0,0.398588813703362,0,0,0,0,0,0.398588813703362,0,0,0,0,0,0.398588813703362,0,0,0,0,0,0.398588813703362,0,0,0,0,1,1,1,1,1,1,0,0.398588813703362,0,0.00361137453069816,0,0,1,1,1,1,1,1,0,0,0,0,0,0,4
43,100,56,73,83,74,0,16,0,0,4,0,0,0.16,0,0,0.0481927710843374,0,0,0.988500257984338,0,0,0.302880051051716,0,0,0.988500257984338,0,0,0.302880051051716,0,0,0.988500257984338,0,0,0.302880051051716,0,0,0.988500257984338,0,0,0.302880051051716,0,1,1,1,1,1,1,0,0.988500257984338,0,0,0.302880051051716,0,1,1,1,1,1,1,0,0,0,0,0,0,5
260,321,272,273,282,316,0,42,0,1,20,0,0,0.130841121495327,0,0.00366300366300366,0.0709219858156028,0,0,0.808353014706818,0,0,0.445727734703766,0,0,0.808353014706818,0,0,0.445727734703766,0,0,0.808353014706818,0,0,0.445727734703766,0,0,0.808353014706818,0,0,0.445727734703766,0,1,1,1,1,1,1,0,0.808353014706818,0,0.00795031535878972,0.445727734703766,0,1,1,1,1,1,1,0,0,0,0,0,0,5
135,193,121,192,141,181,1,33,0,0,18,0,0.00740740740740741,0.170984455958549,0,0,0.127659574468085,0,0,1.02037551453045,0,0,0.802309922466779,0,0,1.02037551453045,0,0,0.802309922466779,0,0,1.02037551453045,0,0,0.802309922466779,0,0,1.02037551453045,0,0,0.802309922466779,0,1,1,1,1,1,1,0.00987201395928011,1.05636361766461,0,0,0.802309922466779,0,1,1,1,1,1,1,0,0,0,0,0,0,2
221,265,236,219,193,206,93,63,89,65,40,35,0.420814479638009,0.237735849056604,0.377118644067797,0.296803652968037,0.207253886010363,0.169902912621359,0.889506292351118,1.39306007588403,0.766511594914904,0.912015703603908,1.18413635525475,0.718010626256048,0.889506292351118,1.39306007588403,0.766511594914904,0.912015703603908,1.18413635525475,0.718010626256048,0.889506292351118,1.39306007588403,0.766511594914904,0.912015703603908,1.18413635525475,0.718010626256048,0.889506292351118,1.39306007588403,0.766511594914904,0.912015703603908,1.18413635525475,0.718010626256048,1,1,1,1,1,1,0.889506292351118,1.44219256580473,0.766511594914904,0.912015703603908,1.35216994169512,0.718010626256048,1,1,1,1,1,1,0,0,0,0,0,0,1
174,271,213,248,249,270,0,32,0,0,0,0,0,0.118081180811808,0,0,0,0,0,0.729520485597297,0,0,0,0,0,0.729520485597297,0,0,0,0,0,0.729520485597297,0,0,0,0,0,0.729520485597297,0,0,0,0,1,1,1,1,1,1,0,0.729520485597297,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,11
63,104,70,47,72,64,0,0,38,0,0,0,0,0,0.542857142857143,0,0,0,0,0,0.787880170549429,0,0,0,0,0,0.787880170549429,0,0,0,0,0,0.787880170549429,0,0,0,0,0,0.787880170549429,0,0,0,1,1,1,1,1,1,0,0,0.787880170549429,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,20
98,128,94,121,133,107,79,37,61,54,43,33,0.806122448979592,0.2890625,0.648936170212766,0.446280991735537,0.323308270676692,0.308411214953271,1.0226799033784,1.72502404101844,0.941838837694866,0.96862437206015,1.7794099839805,1.02221741339129,1.0226799033784,1.72502404101844,0.941838837694866,0.96862437206015,1.7794099839805,1.02221741339129,1.0226799033784,1.72502404101844,0.941838837694866,0.96862437206015,1.7794099839805,1.02221741339129,1.0226799033784,1.72502404101844,0.941838837694866,0.96862437206015,1.7794099839805,1.02221741339129,1,1,1,1,1,1,1.07433702934411,1.78586472389749,0.941838837694866,0.96862437206015,2.03191522970597,1.02221741339129,1,1,1,1,1,1,0,0,0,0,0,0,1
706,962,705,841,759,896,0,150,4,0,77,2,0,0.155925155925156,0.00567375886524823,0,0.101449275362319,0.00223214285714286,0,0.963325355364155,0,0,0.637584455293648,0,0,0.963325355364155,0,0,0.637584455293648,0,0,0.963325355364155,0,0,0.637584455293648,0,0,0.963325355364155,0,0,0.637584455293648,0,1,1,1,1,1,1,0,0.963325355364155,0.00823465650443599,0,0.637584455293648,0.00739835384421453,1,1,1,1,1,1,0,0,0,0,0,0,16
295,434,316,355,320,374,0,0,0,0,0,14,0,0,0,0,0,0.0374331550802139,0,0,0,0,0,0.124070789601373,0,0,0,0,0,0.124070789601373,0,0,0,0,0,0.124070789601373,0,0,0,0,0,0.124070789601373,1,1,1,1,1,1,0,0,0,0,0,0.124070789601373,1,1,1,1,1,1,0,0,0,0,0,0,6
173,196,151,163,167,176,132,31,111,79,32,59,0.763005780346821,0.158163265306122,0.735099337748344,0.484662576687117,0.191616766467066,0.335227272727273,1.01687450147036,0.977152678492171,1.05389392168303,1.05192914934367,1.05461201668584,1.04905365969873,1.01687450147036,0.977152678492171,1.05389392168303,1.05192914934367,1.05461201668584,1.04905365969873,1.01687450147036,0.977152678492171,1.05389392168303,1.05192914934367,1.05461201668584,1.04905365969873,1.01687450147036,0.977152678492171,1.05389392168303,1.05192914934367,1.05461201668584,1.04905365969873,1,1,1,1,1,1,1.01687450147036,0.977152678492171,1.06689245820304,1.05192914934367,1.20426559220562,1.11109823187658,1,1,1,1,1,1,0,0,0,0,0,0,1
89,138,110,115,108,116,74,26,74,57,20,31,0.831460674157303,0.188405797101449,0.672727272727273,0.495652173913044,0.185185185185185,0.267241379310345,1.05482501198978,1.12433999383263,0.976368249628239,1.0757813678098,1.0192141596443,0.88576153610734,1.05482501198978,1.12433999383263,0.976368249628239,1.0757813678098,1.0192141596443,0.88576153610734,1.05482501198978,1.12433999383263,0.976368249628239,1.0757813678098,1.0192141596443,0.88576153610734,1.05482501198978,1.12433999383263,0.976368249628239,1.0757813678098,1.0192141596443,0.88576153610734,1,1,1,1,1,1,1.1081058365529,1.1639948690033,0.976368249628239,1.0757813678098,1.16384464061539,0.88576153610734,1,1,1,1,1,1,0,0,0,0,0,0,1
250,326,215,283,321,292,209,110,157,109,124,94,0.836,0.337423312883436,0.730232558139535,0.385159010600707,0.386292834890966,0.321917808219178,1.06058378637956,1.94502449929764,1.04691653892058,0.835963018132529,1.86185690024248,1.00740328221823,1.06058378637956,1.94502449929764,1.04691653892058,0.835963018132529,1.86185690024248,1.00740328221823,1.06058378637956,1.94502449929764,1.04691653892058,0.835963018132529,1.86185690024248,1.00740328221823,1.06058378637956,1.94502449929764,1.04691653892058,0.835963018132529,1.86185690024248,1.00740328221823,1,1,1,1,1,1,1.11415549544435,2.08464394897004,1.05982901766686,0.835963018132529,2.42775816621827,1.06698451057384,1,1,1,1,1,1,0,0,0,0,0,0,1
96,185,98,131,125,126,0,11,0,0,0,0,0,0.0594594594594595,0,0,0,0,0,0.397045508214461,0,0,0,0,0,0.397045508214461,0,0,0,0,0,0.397045508214461,0,0,0,0,0,0.397045508214461,0,0,0,0,1,1,1,1,1,1,0,0.397045508214461,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,4
231,342,210,288,270,277,0,65,0,0,19,0,0,0.190058479532164,0,0,0.0703703703703704,0,0,0.826943077483396,0,0,0.445343873056153,0,0,0.826943077483396,0,0,0.445343873056153,0,0,0.826943077483396,0,0,0.445343873056153,0,0,0.826943077483396,0,0,0.445343873056153,0,1,1,1,1,1,1,0,1.26913137593804,0,0,0.445343873056153,0,1,2,1,1,1,1,0,0,0,0,0,0,5
46,61,30,55,46,57,42,27,19,26,12,21,0.91304347826087,0.442622950819672,0.633333333333333,0.472727272727273,0.260869565217391,0.368421052631579,1.16228135767966,1.92584927553132,0.950741231264069,1.01142751407792,1.39235259020915,1.13369690532435,1.16228135767966,1.92584927553132,0.950741231264069,1.01142751407792,1.39235259020915,1.13369690532435,1.16228135767966,1.92584927553132,0.950741231264069,1.01142751407792,1.39235259020915,1.13369690532435,1.16228135767966,1.92584927553132,0.950741231264069,1.01142751407792,1.39235259020915,1.13369690532435,1,1,1,1,1,1,1.24589966703173,2.95565173402568,0.950741231264069,1.04253206719786,1.65093152025393,1.23092444823011,1,2,1,1,1,1,0,0,0,0,0,0,1
339,364,288,380,240,323,154,63,119,131,25,72,0.454277286135693,0.173076923076923,0.413194444444444,0.344736842105263,0.104166666666667,0.222910216718266,1.00007569840708,0.983518468701045,0.975574698645521,1.0031240071629,0.760128972188804,1.07862562148052,1.00007569840708,0.983518468701045,0.975574698645521,1.0031240071629,0.760128972188804,1.07862562148052,1.00007569840708,0.983518468701045,0.975574698645521,1.0031240071629,0.760128972188804,1.07862562148052,1.00007569840708,0.983518468701045,0.975574698645521,1.0031240071629,0.760128972188804,1.07862562148052,1,1,1,1,1,1,1.17047275924175,1.42267183798536,1.31918979986243,1.27125575943409,0.760128972188804,1.07862562148052,1,2,1,1,1,1,1,1,1,1,1,1,1
